row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN1196045_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1197771_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1198378_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1202278_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1203773_c0_g1,0,NA,NA,NA,NA,NA,TA_inhibitor,Inhibitor of toxin/antitoxin system (Gp4.5)
TRINITY_DN1203978_c0_g1,0,NA,NA,NA,NA,NA,Agglutinin_C,Agglutinin C-terminal
TRINITY_DN1211388_c0_g1,0,NA,NA,NA,NA,NA,Metallopep,Putative peptidase family
TRINITY_DN121334_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1242572_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1245155_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1246009_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1249135_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1256487_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1262081_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1263853_c0_g1,0,NA,NA,NA,NA,NA,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN1265158_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1265323_c0_g1,0,NA,NA,NA,NA,NA,TTc_toxin_rep,Tripartite Tc toxins repeat
TRINITY_DN1270047_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1271310_c0_g1,0,NA,NA,NA,NA,NA,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN127201_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1272818_c0_g1,0,NA,NA,NA,NA,NA,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN1280544_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1282160_c0_g1,0,NA,NA,NA,NA,NA,Tox-ODYAM1,Toxin in Odyssella and Amoebophilus
TRINITY_DN1283183_c0_g1,0,NA,NA,NA,NA,NA,T4SS_CagC,Cag pathogenicity island type IV secretory system
TRINITY_DN1284110_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1291172_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1304013_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN130680_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN131187_c0_g1,0,NA,NA,NA,NA,NA,MetallophosN,N terminal of Calcineurin-like phosphoesterase
TRINITY_DN1312601_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1313549_c0_g1,0,NA,NA,NA,NA,NA,Stap_Strp_tox_C,Staphylococcal/Streptococcal toxin beta-grasp domain
TRINITY_DN1314118_c0_g1,0,NA,NA,NA,NA,NA,Toxin_YhaV,Toxin with endonuclease activity of toxin-antitoxin system
TRINITY_DN1316436_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1316887_c0_g1,0,NA,NA,NA,NA,NA,Yeast_MT,Yeast metallothionein
TRINITY_DN1319414_c0_g1,0,NA,NA,NA,NA,NA,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN132131_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN132137_c0_g1,0,NA,NA,NA,NA,NA,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN1322198_c0_g1,0,NA,NA,NA,NA,NA,Ntox46,Bacterial toxin 46
TRINITY_DN1324071_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1326591_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1326863_c0_g1,0,NA,NA,NA,NA,NA,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN1327590_c0_g1,0,NA,NA,NA,NA,NA,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN1329726_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1330092_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1331858_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN1333744_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M26_C,M26 IgA1-specific Metallo-endopeptidase C-terminal region
TRINITY_DN1334782_c0_g1,0,NA,NA,NA,NA,NA,Fst_toxin,Toxin Fst type I toxin-antitoxin system
TRINITY_DN1338264_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1338319_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1339589_c0_g1,0,NA,NA,NA,NA,NA,Hemagglutinin,Haemagglutinin
TRINITY_DN1342172_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1346015_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1348748_c0_g1,0,NA,NA,NA,NA,NA,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1352529_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1354817_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1356207_c0_g1,0,NA,NA,NA,NA,NA,Egh16-like,Egh16-like virulence factor
TRINITY_DN135907_c0_g1,0,NA,NA,NA,NA,NA,YjhX_toxin,Putative toxin of bacterial toxin-antitoxin pair
TRINITY_DN1361590_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1364312_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1365837_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1366720_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1367456_c0_g1,0,NA,NA,NA,NA,NA,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN1367932_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1370669_c0_g1,0,NA,NA,NA,NA,NA,Tox-ODYAM1,Toxin in Odyssella and Amoebophilus
TRINITY_DN1370711_c0_g1,0,NA,NA,NA,NA,NA,Ldr_toxin,Toxin Ldr type I toxin-antitoxin system
TRINITY_DN1370994_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1374399_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1374571_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1377963_c0_g1,0,NA,NA,NA,NA,NA,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN1382248_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN138385_c1_g1,0,NA,NA,NA,NA,NA,Yeast_MT,Yeast metallothionein
TRINITY_DN1385299_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1388307_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1388473_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1393638_c0_g1,0,NA,NA,NA,NA,NA,Ntox22,Bacterial toxin 22
TRINITY_DN1398657_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN140225_c0_g1,0,NA,NA,NA,NA,NA,Tox-SGS,Salivary glad secreted protein domain toxin
TRINITY_DN1404908_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN140580_c1_g1,0,NA,NA,NA,NA,NA,CagS,Cag pathogenicity island protein S of Helicobacter pylori
TRINITY_DN1406542_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1407063_c0_g1,0,NA,NA,NA,NA,NA,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1410435_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN141080_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN141272_c0_g1,0,NA,NA,NA,NA,NA,Toxin_29,PhTx neurotoxin family
TRINITY_DN1420985_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1431948_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1433749_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1435510_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1438974_c0_g1,0,NA,NA,NA,NA,NA,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN1441835_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1444429_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1447926_c0_g1,0,NA,NA,NA,NA,NA,Endotoxin_C,delta endotoxin
TRINITY_DN1449602_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN144986_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1450842_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1451257_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1451882_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1453312_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1457119_c0_g1,0,NA,NA,NA,NA,NA,SrfB,Virulence factor SrfB
TRINITY_DN1458168_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1460178_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN146176_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1467242_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN147017_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1470582_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1474174_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1474427_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1475484_c0_g1,0,NA,NA,NA,NA,NA,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN147847_c0_g1,0,NA,NA,NA,NA,NA,TcpQ,Toxin co-regulated pilus biosynthesis protein Q
TRINITY_DN1487824_c0_g1,0,NA,NA,NA,NA,NA,ABC_toxin_N,ABC toxin N-terminal region
TRINITY_DN1489991_c0_g1,0,NA,NA,NA,NA,NA,Metallopep,Putative peptidase family
TRINITY_DN149163_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1494706_c0_g1,0,NA,NA,NA,NA,NA,Hol_Tox,Putative Holin-like Toxin (Hol-Tox)
TRINITY_DN1499097_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1501501_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1506865_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1513496_c0_g1,0,NA,NA,NA,NA,NA,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN1514843_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1535398_c0_g1,0,NA,NA,NA,NA,NA,Tox-ODYAM1,Toxin in Odyssella and Amoebophilus
TRINITY_DN1535528_c0_g1,0,NA,NA,NA,NA,NA,Toxin_25,Hefutoxin family
TRINITY_DN1540567_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN154107_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN154479_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1545039_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M57,Dual-action HEIGH metallo-peptidase
TRINITY_DN1548841_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1550545_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN155249_c1_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1552770_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1552956_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1561568_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1564507_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_Mx1,Putative zinc-binding metallo-peptidase
TRINITY_DN1564767_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1569379_c0_g2,0,NA,NA,NA,NA,NA,Chi-conotoxin,chi-Conotoxin or t superfamily
TRINITY_DN1570573_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN157224_c0_g2,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1572283_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1576620_c0_g1,0,NA,NA,NA,NA,NA,T4SS_CagC,Cag pathogenicity island type IV secretory system
TRINITY_DN1582873_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1583875_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1590171_c0_g1,0,NA,NA,NA,NA,NA,ATLF,Anthrax toxin lethal factor N- and C-terminal domain
TRINITY_DN1591044_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1593874_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1596300_c0_g1,0,NA,NA,NA,NA,NA,TcdB_N,TcdB toxin N-terminal helical domain
TRINITY_DN1604400_c1_g1,0,NA,NA,NA,NA,NA,MetallophosC,C terminal of Calcineurin-like phosphoesterase
TRINITY_DN1604861_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1605758_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1606453_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1609230_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1610415_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1611709_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1613203_c0_g1,0,NA,NA,NA,NA,NA,YqgB,Virulence promoting factor
TRINITY_DN161364_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1614005_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1614283_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1614302_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1616310_c0_g1,0,NA,NA,NA,NA,NA,Conotoxin,Conotoxin
TRINITY_DN1618735_c0_g1,0,NA,NA,NA,NA,NA,Pertus-S5-tox,Pertussis toxin S5 subunit
TRINITY_DN1623009_c0_g1,0,NA,NA,NA,NA,NA,Metallopep,Putative peptidase family
TRINITY_DN162455_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1626736_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase,Multicopper oxidase
TRINITY_DN1626991_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1628028_c0_g1,0,NA,NA,NA,NA,NA,MPTase-PolyVal,Zincin-like metallopeptidase
TRINITY_DN1629497_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN163223_c0_g1,0,NA,NA,NA,NA,NA,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN1635247_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN1635591_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1639949_c0_g1,0,NA,NA,NA,NA,NA,Ntox3,Bacterial toxin 3
TRINITY_DN1644203_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1646005_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1648276_c0_g1,0,NA,NA,NA,NA,NA,HN,Haemagglutinin-neuraminidase
TRINITY_DN1649123_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1650108_c0_g1,0,NA,NA,NA,NA,NA,Gln_amidase,Papain fold toxin 1 glutamine deamidase
TRINITY_DN1655232_c0_g1,0,NA,NA,NA,NA,NA,Pertussis_S1,Pertussis toxin subunit 1
TRINITY_DN1657519_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1659448_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1660919_c0_g1,0,NA,NA,NA,NA,NA,DUF6775,Probable metallopeptidase family (DUF6775)
TRINITY_DN1667515_c0_g1,0,NA,NA,NA,NA,NA,Toxin_34,Spider toxin omega agatoxin/Tx1 family
TRINITY_DN1678971_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1681110_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1682289_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1682605_c0_g1,0,NA,NA,NA,NA,NA,SxtJ,Saxitoxin biosynthesis operon protein SxtJ
TRINITY_DN1683086_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1683377_c0_g1,0,NA,NA,NA,NA,NA,Toxin_15,ShET2 enterotoxin N-terminal region
TRINITY_DN1686063_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN16895_c6_g1,0,NA,NA,NA,NA,NA,Toxin_5,Scorpion short toxin
TRINITY_DN1691784_c0_g1,0,NA,NA,NA,NA,NA,YqgB,Virulence promoting factor
TRINITY_DN1693666_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN1693946_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1696135_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN1705075_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN171440_c0_g3,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1715885_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1716788_c0_g1,0,NA,NA,NA,NA,NA,SAT,Starter unit:ACP transacylase in aflatoxin biosynthesis
TRINITY_DN1720117_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1731377_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN173827_c0_g1,0,NA,NA,NA,NA,NA,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1739546_c0_g1,0,NA,NA,NA,NA,NA,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN1753264_c1_g1,0,NA,NA,NA,NA,NA,Conotoxin,Conotoxin
TRINITY_DN175389_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1754168_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN175715_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1764185_c0_g1,0,NA,NA,NA,NA,NA,Ntox1,Putative RNase-like toxin toxin_1
TRINITY_DN1765150_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1770523_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1770743_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1773549_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1774463_c0_g1,0,NA,NA,NA,NA,NA,VacA2,Putative vacuolating cytotoxin
TRINITY_DN1776103_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1776249_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1780639_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1782094_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN179025_c0_g1,0,NA,NA,NA,NA,NA,Exotox-A_bind,Exotoxin A binding
TRINITY_DN1794365_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1800992_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN180203_c0_g2,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN180203_c1_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN18037_c10_g1,0,NA,NA,NA,NA,NA,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN180561_c2_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN180618_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1808900_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN181474_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN181563_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1817170_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1818385_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1820162_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN1822410_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1823206_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1823270_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1825113_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN182701_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1830237_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1831595_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1831823_c0_g1,0,NA,NA,NA,NA,NA,SpvB,Salmonella virulence plasmid 65kDa B protein
TRINITY_DN1833412_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN184186_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
