row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN542189_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN542635_c0_g1,0,NA,NA,NA,NA,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN543146_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN54365_c0_g1,1.907130589,-2.374314327,3.610524281,-0.657609295,0.51078922,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54371_c0_g1,18.07562268,1.810133228,2.405904243,0.752371269,0.45182782,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN543712_c0_g1,4.863811735,5.392522543,3.82526857,1.409710833,0.158625085,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN54397_c0_g2,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN544223_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN544509_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN54476_c0_g1,1.460288071,1.824596188,3.904141257,0.467348917,0.640250264,NA,Hsp70 protein,Heat shock protein
TRINITY_DN544996_c0_g1,1.759611252,2.221948687,4.143663105,0.536228122,0.5918009,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN545068_c0_g1,0.444780966,1.973830601,4.877295558,0.404697763,0.685699687,NA,Hsp70 protein,Heat shock protein
TRINITY_DN54568_c1_g1,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN5467_c0_g1,18.32380347,3.426745347,2.378193032,1.440902946,0.149612104,NA,Hsp70 protein,Heat shock protein
TRINITY_DN54678_c0_g1,4.225160096,0.788389252,3.087892797,0.255316264,0.798478839,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54732_c0_g1,3.097160252,-0.663746728,3.203288158,-0.207207936,0.83584747,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54732_c0_g2,9.390469525,-1.493631419,2.417473535,-0.617848095,0.536675476,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54792_c1_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54889_c0_g1,43.24761794,-4.797137011,3.10150219,-1.546714049,0.121932214,0.388162691,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN54996_c0_g1,3.161477628,4.769364903,4.036168167,1.181656637,0.237341971,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55025_c0_g1,0.148260322,0.623436309,4.979918619,0.12519006,0.900373087,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55030_c0_g1,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Hsp70 protein,Heat shock protein
TRINITY_DN550370_c0_g1,12.61964474,-7.49760398,3.546342795,-2.114179145,0.034499969,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55041_c1_g1,2.920576143,1.808145571,3.275561949,0.5520108,0.580940954,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55091_c0_g1,3.876226396,-0.901503388,2.818465248,-0.31985613,0.749077395,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55091_c0_g2,3.727966075,-1.071119286,3.117865596,-0.343542482,0.731190387,NA,Hsp70 protein,Heat shock protein
TRINITY_DN551036_c0_g1,3.03174514,-5.441394303,3.659020494,-1.487117744,0.136983716,NA,Universal stress protein family,Stress
TRINITY_DN55176_c1_g1,17.52522626,1.544962222,2.322386779,0.665247596,0.505892142,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55213_c0_g1,51.93303439,-6.785459168,2.771627526,-2.448185806,0.014357759,0.113781382,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN55232_c0_g1,4.867871784,-3.250763217,2.973666672,-1.093183458,0.274313258,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN552529_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN55261_c5_g1,0,NA,NA,NA,NA,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN55285_c0_g1,2.471959504,-0.067707175,3.388711579,-0.019980212,0.984059158,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN55285_c0_g2,0.98260666,-3.810348991,4.853916565,-0.785005045,0.432450611,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN553053_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp90 protein,Heat shock protein
TRINITY_DN553240_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN553758_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN553762_c0_g1,1.988719833,-1.669038523,3.928931589,-0.424807224,0.670977211,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55388_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN55402_c0_g1,4.519052673,2.623998474,3.228528397,0.812753723,0.416359273,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55438_c1_g1,12.15952934,6.71694973,3.597778593,1.866971398,0.061905582,NA,Hsp70 protein,Heat shock protein
TRINITY_DN554810_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Universal stress protein family,Stress
TRINITY_DN555113_c0_g1,0.148260322,0.623436309,4.979918619,0.12519006,0.900373087,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55513_c0_g1,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5556_c0_g2,72.41566441,-2.134389803,2.221615617,-0.960737666,0.336684087,0.649571132,Hsp70 protein,Heat shock protein
TRINITY_DN555917_c0_g1,0.98260666,-3.810348991,4.853916565,-0.785005045,0.432450611,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN556635_c0_g1,4.451756744,3.748561424,3.572058372,1.049412141,0.293988473,NA,Mitochondrial degradasome RNA helicase subunit C terminal,RNA helicase
TRINITY_DN557099_c0_g1,2.103274123,-4.914351075,4.297242082,-1.143605825,0.252787145,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN557183_c0_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN55719_c0_g1,10.97126382,6.573152124,3.582274513,1.834910223,0.066518993,NA,Hsp70 protein,Heat shock protein
TRINITY_DN557588_c0_g1,6.009354636,-6.427761496,3.707181382,-1.733867549,0.082941587,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN55762_c1_g1,1.269282991,3.452091131,4.3482043,0.793911899,0.427246722,NA,Hsp70 protein,Heat shock protein
TRINITY_DN558078_c0_g1,2.704209586,-5.276615269,4.100620964,-1.286784445,0.19816943,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5583_c0_g1,50.82119816,2.160176906,2.245318772,0.962080277,0.336009281,0.649571132,Hsp90 protein,Heat shock protein
TRINITY_DN5583_c1_g1,26.38405637,1.956436033,2.273394776,0.860579101,0.3894699,0.673831939,Hsp90 protein,Heat shock protein
TRINITY_DN5583_c1_g2,5.730767914,0.041796613,2.975431048,0.014047246,0.988792288,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5583_c11_g1,11.61208525,-0.238647062,2.360829265,-0.101086116,0.919482099,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5583_c2_g1,7.016357411,2.750166384,2.844012426,0.967002239,0.333542914,NA,Hsp90 protein,Heat shock protein
TRINITY_DN558501_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN558528_c0_g1,0,NA,NA,NA,NA,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN55877_c0_g1,2.603737303,0.898388914,3.727230707,0.24103389,0.809528851,NA,Hsp70 protein,Heat shock protein
TRINITY_DN55906_c0_g1,5.337371587,5.535606146,3.76043784,1.47206426,0.141003526,NA,Hsp90 protein,Heat shock protein
TRINITY_DN55949_c0_g1,3.28540961,-0.270447391,3.540188097,-0.076393509,0.939106034,NA,Hsp70 protein,Heat shock protein
TRINITY_DN559877_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN56068_c0_g2,1.583542124,-4.501767795,4.113469553,-1.094396771,0.273781,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56078_c0_g1,23.55143767,0.536735087,3.161088264,0.1697944,0.865171831,NA,Trehalose-6-phosphate phosphatase N-terminal helical bundle domain,Trehalose
TRINITY_DN560813_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN56128_c0_g1,42.64655855,1.269342071,2.204173984,0.575881069,0.564695572,0.786694885,Hsp90 protein,Heat shock protein
TRINITY_DN56129_c0_g1,18.49527807,-1.040611328,2.287466877,-0.454918643,0.64916777,NA,Hsp70 protein,Heat shock protein
TRINITY_DN561541_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN561596_c0_g1,14.26025742,-1.92913968,2.400027466,-0.803799001,0.421513067,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN5617_c0_g1,34.44716172,0.340017357,2.220686793,0.153113603,0.878308688,0.943089286,Hsp70 protein,Heat shock protein
TRINITY_DN5617_c3_g1,11.51567302,-1.752362669,2.485011948,-0.705172734,0.480702747,NA,Hsp70 protein,Heat shock protein
TRINITY_DN561824_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56194_c1_g1,3.725163537,-1.072757207,3.089559903,-0.34722007,0.728425994,NA,Hsp70 protein,Heat shock protein
TRINITY_DN56194_c1_g2,2.188715281,4.237242297,4.294490834,0.986669307,0.323804781,NA,Hsp70 protein,Heat shock protein
TRINITY_DN561964_c0_g1,7.279863021,-2.732577426,2.848539428,-0.959290716,0.337412311,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN562132_c0_g1,8.656388881,-0.142985437,2.683283105,-0.053287496,0.957502843,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56324_c0_g1,8.298012889,0.857418763,3.269167449,0.262274348,0.793109937,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56324_c0_g2,2.866551915,-0.159318343,3.311166572,-0.048115472,0.961624216,NA,Hsp90 protein,Heat shock protein
TRINITY_DN564077_c0_g1,3.048406853,4.726286247,3.574241513,1.32231866,0.186062062,NA,Hsp70 protein,Heat shock protein
TRINITY_DN56412_c0_g1,35.22881556,-1.854455147,2.23552129,-0.829540365,0.406798706,0.686977788,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN56437_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56519_c0_g1,0.898261694,-1.51374776,4.849582035,-0.31213984,0.75493425,NA,Hsp70 protein,Heat shock protein
TRINITY_DN565325_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Universal stress protein family,Stress
TRINITY_DN565556_c0_g1,4.302929908,2.479901874,3.502708787,0.707995447,0.478948085,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN56598_c0_g1,9.076839961,0.919934441,2.422921891,0.379679776,0.704183134,NA,Hsp70 protein,Heat shock protein
TRINITY_DN566137_c0_g1,9.723238704,-7.121614923,3.178916765,-2.240264672,0.025073745,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5664_c0_g1,9.62913816,4.912485071,3.034926456,1.618650449,0.105522494,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5665_c0_g1,66.56674565,4.372705166,2.446447641,1.787369201,0.073877836,0.305924018,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN56692_c0_g1,18.64071806,-0.416173817,2.339184366,-0.177914073,0.858790459,NA,Hsp70 protein,Heat shock protein
TRINITY_DN56714_c0_g1,7.782098776,6.072061491,3.679394888,1.650288071,0.098884031,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN5672_c0_g2,30.99081981,-1.701908385,2.67125261,-0.637119971,0.524046701,0.755950703,Hsp70 protein,Heat shock protein
TRINITY_DN56764_c0_g2,34.84812913,-1.124012551,2.223846434,-0.505436227,0.61325248,0.804211882,Hsp70 protein,Heat shock protein
TRINITY_DN56764_c0_g3,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN567768_c0_g1,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5678_c0_g1,10.57866047,-1.472253424,2.537054395,-0.580300299,0.561712126,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56839_c0_g1,4.545024303,-1.10303709,3.038985705,-0.36296225,0.716633084,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN56871_c0_g1,10.84864614,6.551686587,3.315567428,1.976037806,0.048150496,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN56871_c0_g2,36.21890021,2.903511841,2.395846183,1.211894095,0.225552923,0.552325431,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN568814_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN56907_c0_g1,0.901403195,-3.693694852,4.859696391,-0.760066999,0.447214538,NA,Hsp70 protein,Heat shock protein
TRINITY_DN56911_c0_g1,8.713260915,6.234906451,3.2645263,1.909896223,0.056146576,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57055_c0_g1,5.230724541,-2.154056682,3.374179338,-0.638394248,0.523217074,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN570789_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN571268_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN571275_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57234_c0_g1,3.141901962,-1.1167596,2.904873638,-0.384443435,0.700649813,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57237_c0_g1,1.63086354,3.829928095,4.54262135,0.843109694,0.399167098,NA,Hsp90 protein,Heat shock protein
TRINITY_DN57237_c2_g1,11.0277743,-1.3270371,2.879579126,-0.460844117,0.644910447,NA,Hsp90 protein,Heat shock protein
TRINITY_DN57237_c3_g2,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Hsp90 protein,Heat shock protein
TRINITY_DN57237_c3_g4,3.376504202,-1.331262782,3.554876735,-0.374489154,0.708040424,NA,Hsp90 protein,Heat shock protein
TRINITY_DN57237_c3_g5,5.979145313,-4.732436222,3.16166945,-1.496815621,0.13444124,NA,Hsp90 protein,Heat shock protein
TRINITY_DN57237_c4_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5724_c1_g1,16.07185548,7.123243467,3.076789696,2.315154486,0.020604479,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57265_c0_g1,25.20425472,7.771779164,3.508868517,2.214896091,0.026767197,0.163947225,Hsp70 protein,Heat shock protein
TRINITY_DN57280_c0_g1,2.188715281,4.237242297,4.294490834,0.986669307,0.323804781,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57304_c0_g1,27.33705561,-4.278394068,2.427839604,-1.762222702,0.078031678,0.315985421,Hsp90 protein,Heat shock protein
TRINITY_DN57344_c6_g1,1.3002979,1.573786409,4.43422489,0.354918041,0.722650993,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57357_c0_g1,3.882753191,1.573390694,3.075767165,0.511544148,0.608970083,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57357_c0_g2,3.583202461,0.240389805,3.535030697,0.068002183,0.945783896,NA,Hsp70 protein,Heat shock protein
TRINITY_DN574213_c0_g1,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,Hsp70 protein,Heat shock protein
TRINITY_DN574291_c0_g1,0.444780966,1.973830601,4.877295558,0.404697763,0.685699687,NA,Hsp70 protein,Heat shock protein
TRINITY_DN575_c0_g1,1043.02735,0.588647178,2.631215971,0.223716785,0.822977684,0.929491827,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN57526_c0_g1,54.1755049,1.56125763,2.196939906,0.71065104,0.477300506,0.744447228,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c0_g1,10.51397355,-2.05150715,2.53429914,-0.809496842,0.418229419,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c0_g2,33.21423224,1.544509024,2.424746578,0.636977504,0.524139497,0.755950703,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c0_g3,33.31711038,8.172443418,3.531771757,2.31397836,0.020668909,0.141046167,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c0_g4,8.764705436,2.989156689,3.276995411,0.912163831,0.361682481,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c0_g5,6.248454602,3.099228186,3.381476848,0.916530949,0.359388482,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5756_c8_g1,6.394929281,1.704089721,3.294511155,0.517251161,0.604980842,NA,Hsp70 protein,Heat shock protein
TRINITY_DN575727_c0_g1,1.283074392,-4.197099201,4.368557637,-0.960751706,0.336677027,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN57690_c0_g1,4.620621148,5.318338416,3.84599375,1.382825548,0.166718363,NA,Hsp70 protein,Heat shock protein
TRINITY_DN57797_c2_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN578203_c0_g1,5.708886904,-6.353807777,3.724197652,-1.706087692,0.087991754,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN578607_c0_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN57901_c0_g1,3.311221465,2.16840024,3.216047497,0.674243848,0.500156297,NA,Hsp70 protein,Heat shock protein
TRINITY_DN579083_c0_g1,0.655071107,-3.223689649,4.888250351,-0.659477199,0.509589383,NA,Replication stress response SDE2 C-terminal,Stress
TRINITY_DN57957_c0_g1,5.089778813,2.108739869,3.133770414,0.672908219,0.501005683,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58155_c0_g3,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN58215_c0_g1,2.577814032,0.194779829,3.308157095,0.058878652,0.953048762,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN5827_c0_g1,3.855861386,-2.369862193,2.870775786,-0.825512812,0.409080512,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5831_c0_g1,38.71540082,-0.065313578,2.203077715,-0.029646516,0.976348967,0.985904677,Hsp70 protein,Heat shock protein
TRINITY_DN5831_c1_g1,16.04684449,1.743647525,2.341803649,0.744574604,0.456528925,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5831_c2_g1,5.31821101,-3.374734413,3.014936296,-1.119338547,0.262995737,NA,Hsp70 protein,Heat shock protein
TRINITY_DN5831_c3_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58403_c0_g1,13.13229168,6.828125665,3.587890414,1.903103183,0.057027083,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58476_c0_g1,10.87097399,-7.28262048,3.212636736,-2.266867087,0.023398346,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58514_c0_g1,7.604257072,-2.421412578,2.85386567,-0.848467608,0.396177605,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58617_c0_g1,14.25445536,-3.255309849,3.137615929,-1.03751062,0.299497949,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN5865_c0_g1,43.75696353,-2.539195901,2.243423851,-1.131839576,0.257701886,0.593519655,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN586599_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN5866_c0_g1,22.27453678,2.107811537,2.378597946,0.886157133,0.375532859,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN58672_c1_g1,10.47825278,-1.221612477,2.807830682,-0.435073413,0.663509141,NA,Hsp70 protein,Heat shock protein
TRINITY_DN586807_c0_g1,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN587421_c0_g1,0.901403195,-3.693694852,4.859696391,-0.760066999,0.447214538,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN58779_c0_g1,4.600017066,3.798995571,3.560260989,1.06705536,0.285946838,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN58797_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN58887_c0_g1,64.49324001,9.12657348,3.505655548,2.603385688,0.009230804,0.099501893,Hsp70 protein,Heat shock protein
TRINITY_DN58922_c0_g1,21.03342896,0.206081115,2.435688744,0.084608969,0.932572268,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN58988_c1_g1,10.6602675,-2.967160829,2.719240955,-1.091172455,0.275197006,NA,Hsp90 protein,Heat shock protein
TRINITY_DN589923_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN590178_c0_g1,3.605612782,-5.691318211,3.923670556,-1.450508683,0.14691672,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN590267_c0_g1,0.148260322,0.623436309,4.979918619,0.12519006,0.900373087,NA,Hsp70 protein,Heat shock protein
TRINITY_DN590737_c0_g1,9.785181243,6.408349635,3.601445834,1.779382484,0.075177076,NA,Hsp70 protein,Heat shock protein
TRINITY_DN59103_c0_g1,4.454220317,5.268911893,3.366588945,1.565059465,0.117568967,NA,Hsp70 protein,Heat shock protein
TRINITY_DN59120_c0_g1,3.456790665,0.34532105,3.199151377,0.107941454,0.914042134,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN59172_c0_g1,72.13594063,-0.877545372,2.213985357,-0.396364578,0.691836093,0.851879633,Hsp70 protein,Heat shock protein
TRINITY_DN59172_c1_g1,7.950386689,1.349547531,2.52432658,0.534616852,0.592914828,NA,Hsp70 protein,Heat shock protein
TRINITY_DN59172_c2_g1,6.100693019,-1.619081532,2.625886491,-0.616584737,0.537508664,NA,Hsp70 protein,Heat shock protein
