row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN71723_c0_g1,8.355567387,0.598131293,2.37487882,0.251857606,0.801151129,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71730_c0_g1,5.080624774,1.907507655,2.866580824,0.665429573,0.505775775,NA,Hsp90 protein,Heat shock protein
TRINITY_DN717790_c0_g1,0.679260288,0.523462558,4.881397281,0.107236213,0.914601587,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN71792_c0_g1,9.605243516,6.450380361,3.416236512,1.88815392,0.05900529,NA,Hsp70 protein,Heat shock protein
TRINITY_DN717976_c0_g1,8.407571784,-0.505445158,2.288629772,-0.220850556,0.825208797,NA,Universal stress protein family,Stress
TRINITY_DN71868_c1_g1,4.487165393,-5.907075153,3.683040573,-1.60385829,0.108745293,NA,Hsp70 protein,Heat shock protein
TRINITY_DN71908_c0_g1,10.41322593,6.566942628,3.122847409,2.102870159,0.035477121,NA,Hsp70 protein,Heat shock protein
TRINITY_DN720157_c0_g1,1.953764861,2.332565972,3.628545004,0.642837823,0.520329338,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN720463_c0_g2,1.038273456,3.239477366,4.827283133,0.671076727,0.502171652,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN720471_c0_g1,3.420403893,-5.508708936,3.433215783,-1.604533267,0.108596558,NA,Hsp70 protein,Heat shock protein
TRINITY_DN720821_c0_g1,4.127790546,-0.077586774,2.971852367,-0.02610721,0.979171826,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN72084_c0_g2,0.263950905,-1.943486336,4.988574436,-0.389587519,0.696841583,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72084_c4_g1,1.200655439,3.450994343,4.821503032,0.715750736,0.474145277,NA,Hsp70 protein,Heat shock protein
TRINITY_DN721583_c0_g1,8.224224454,-0.711488352,2.708038454,-0.262731997,0.792757153,NA,Universal stress protein family,Stress
TRINITY_DN72219_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72246_c0_g1,37.37825918,-0.972309653,2.111874622,-0.46040122,0.645228259,0.912415087,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72369_c1_g1,4.776057898,5.441721681,3.676966017,1.479948864,0.138886894,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72369_c2_g3,1.831164964,4.059166179,3.952835129,1.026899946,0.30446758,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72379_c0_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Universal stress protein family,Stress
TRINITY_DN72379_c0_g2,3.135037581,-0.212221645,3.191463319,-0.066496658,0.946982418,NA,Universal stress protein family,Stress
TRINITY_DN724181_c0_g1,2.401310879,4.450739976,4.159911727,1.06991212,0.284658867,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN724686_c0_g1,4.385234792,0.811255022,3.300412265,0.245804147,0.805833847,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN72509_c2_g1,0.830618765,2.917316108,4.837869963,0.603016644,0.546497617,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72517_c0_g1,8.906333212,3.649043539,2.676243891,1.363494393,0.17272675,NA,Hsp90 protein,Heat shock protein
TRINITY_DN725545_c0_g1,37.69716138,1.032734223,2.631633737,0.392430834,0.694739907,0.929962472,Universal stress protein family,Stress
TRINITY_DN7260_c0_g1,17.40507939,0.013895805,2.102276352,0.006609885,0.994726113,0.998211753,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c0_g2,25.49190633,0.513967707,2.160401413,0.237903801,0.811955708,0.967116067,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c1_g1,7.717760194,0.746921134,2.445304893,0.305451127,0.760022588,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c2_g1,7.754695832,2.26164624,3.101619679,0.729182322,0.465890143,NA,Hsp90 protein,Heat shock protein
TRINITY_DN726097_c0_g1,2.687084377,-1.210073307,2.966586703,-0.407900873,0.683346451,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72687_c0_g1,1.689000194,-4.486195268,4.537198051,-0.988758969,0.322781084,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN7270_c1_g2,6.234177705,0.866406887,2.532109489,0.342168019,0.732224452,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7270_c1_g3,6.444613217,0.039743874,2.736581074,0.014523185,0.988412582,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7270_c4_g1,9.417988192,3.074752679,3.062352774,1.004049143,0.315354927,NA,Hsp70 protein,Heat shock protein
TRINITY_DN727217_c0_g1,28.50669779,-8.571170756,3.240800435,-2.644769688,0.008174654,0.116969675,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72775_c0_g1,11.79234876,0.189646634,2.27158297,0.083486554,0.933464669,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN727982_c0_g1,0.337800039,-2.123545545,4.977099979,-0.426663228,0.669624637,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN72868_c0_g1,0.807982411,2.879327569,4.839279655,0.594990944,0.551849525,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72868_c1_g1,10.91939751,-0.863594282,2.224462714,-0.388226009,0.697848787,NA,Hsp70 protein,Heat shock protein
TRINITY_DN729271_c0_g1,2.286640867,0.202890699,3.364675579,0.060300226,0.951916522,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72966_c0_g1,4.246752984,0.71741566,2.673654352,0.268327751,0.788447047,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72988_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN730_c0_g1,80.76964246,1.241272426,1.959839985,0.633353965,0.52650252,0.84921833,Hsp90 protein,Heat shock protein
TRINITY_DN730_c0_g2,8.354574101,2.076350168,2.395491582,0.866774145,0.386065771,NA,Hsp90 protein,Heat shock protein
TRINITY_DN730_c0_g3,5.362128598,1.895233508,2.589567541,0.731872592,0.464246336,NA,Hsp90 protein,Heat shock protein
TRINITY_DN730_c2_g1,19.50450983,1.057682339,2.098929988,0.503915016,0.614321098,0.898737549,Hsp90 protein,Heat shock protein
TRINITY_DN73005_c0_g1,3.40940253,4.956399629,3.531538472,1.403467545,0.160477463,NA,Heat induced stress protein YflT domain,Stress
TRINITY_DN730953_c0_g1,161.8104893,-7.649079337,2.906641318,-2.631586942,0.008498712,0.117778564,Heat shock protein 9/12,Heat shock protein
TRINITY_DN73110_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73119_c0_g1,2.350707562,-3.37696165,3.479646682,-0.970489811,0.331802401,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73185_c0_g2,19.06773953,0.669144936,2.187839167,0.305847407,0.759720831,0.949887257,Hsp90 protein,Heat shock protein
TRINITY_DN731894_c0_g1,0,NA,NA,NA,NA,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN731921_c0_g1,0.471605597,-0.481683276,4.98530157,-0.09662069,0.923027625,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73200_c0_g2,2.427018712,-2.328166696,3.744453583,-0.621764069,0.534097016,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73258_c0_g1,19.37219251,1.393503532,2.265906104,0.614987324,0.538563091,0.856244915,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c0_g2,6.050967025,-1.195032508,2.421501362,-0.493508914,0.621653043,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c1_g1,11.40622668,6.698274266,3.377390238,1.983269268,0.04733736,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c1_g2,4.360748515,5.310451388,3.725685031,1.425362408,0.154052469,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73292_c0_g1,3.22641688,-2.78477225,2.916416207,-0.954861053,0.339647968,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN733144_c0_g1,1.488665923,-0.480984826,3.837482688,-0.125338631,0.90025547,NA,Hsp70 protein,Heat shock protein
TRINITY_DN734186_c0_g1,5.131388102,1.413680363,2.955644059,0.478298582,0.632437705,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7347_c0_g1,10.92658128,0.566714356,2.205693996,0.256932447,0.797230922,NA,Hsp90 protein,Heat shock protein
TRINITY_DN735_c0_g1,4.995388433,-1.962626909,2.66842617,-0.735499798,0.462035163,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735071_c0_g1,0.407763931,1.89209215,4.892269537,0.386751412,0.698940251,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN735219_c0_g1,1.208200891,3.459829827,4.510837267,0.767003911,0.44307919,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735332_c0_g1,0.537909279,-0.688701372,4.975735454,-0.138411975,0.889914833,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735357_c0_g1,3.812874644,0.883049076,2.996577088,0.29468592,0.76823382,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN73538_c0_g1,4.428068236,2.843447619,2.943349087,0.966058573,0.334014872,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735828_c0_g1,2.691783379,1.607451579,3.279921186,0.490088477,0.624071292,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7361_c1_g1,25.29667838,-1.283905585,2.075538605,-0.618589113,0.536187076,0.853862561,Hsp90 protein,Heat shock protein
TRINITY_DN7361_c2_g1,1.192071196,-0.995365264,4.523918232,-0.220022824,0.825853379,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7361_c3_g1,27.21843029,1.731561992,2.07820258,0.833201733,0.404730965,0.802043236,Hsp90 protein,Heat shock protein
TRINITY_DN736641_c0_g1,4.833595181,1.100959375,2.581323826,0.426509593,0.669736559,NA,Hsp90 protein,Heat shock protein
TRINITY_DN737061_c0_g1,1.423401033,3.69577936,4.248970088,0.869805925,0.384406473,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7371_c0_g1,11.68294373,0.838339308,2.231911342,0.375614968,0.707203161,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7371_c0_g2,19.82044238,0.132961851,2.084735816,0.063778753,0.949146396,0.990809013,Hsp70 protein,Heat shock protein
TRINITY_DN737107_c0_g1,0.622964074,2.501895435,4.855470598,0.515273522,0.606361899,NA,Hsp90 protein,Heat shock protein
TRINITY_DN737146_c0_g1,2.787207321,-5.219553559,3.599612177,-1.450032199,0.14704954,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN737294_c0_g1,3.802075558,5.113574898,3.804954313,1.343925439,0.178972499,NA,Hsp70 protein,Heat shock protein
TRINITY_DN738433_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN738685_c0_g1,1.200655439,3.450994343,4.821503032,0.715750736,0.474145277,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN73884_c0_g1,53.35941369,0.193864373,2.045314027,0.09478465,0.92448588,0.990666036,Hsp90 protein,Heat shock protein
TRINITY_DN738902_c0_g1,6.237183556,-0.83224851,2.41182299,-0.345070311,0.730041512,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN739421_c0_g1,3.431361771,-5.520790806,3.850501449,-1.433784893,0.151633657,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN73982_c0_g1,1.678767696,-0.775856145,4.072225304,-0.190523875,0.848898636,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74_c0_g1,42.07619705,0.271279297,2.014228014,0.134681523,0.892863682,0.986781524,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74_c1_g1,13.09522687,2.770189565,2.986706824,0.927506357,0.353663693,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74_c1_g2,10.78295304,6.616744642,3.064558274,2.159118558,0.03084097,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74015_c0_g1,7.312979361,-2.077563639,2.691441839,-0.771914744,0.440164924,NA,Hsp70 protein,Heat shock protein
TRINITY_DN740580_c0_g1,3.878953296,2.450157031,2.792282221,0.87747471,0.38022885,NA,Hsp70 protein,Heat shock protein
TRINITY_DN741109_c0_g1,3.800020728,3.447568026,3.125957717,1.102883768,0.270077644,NA,Universal stress protein family,Stress
TRINITY_DN74152_c0_g1,34.00228487,-0.351493389,2.044170126,-0.171949186,0.863477477,0.982743316,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN74228_c0_g1,5.526340992,0.965150533,2.499446313,0.386145735,0.69938874,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74228_c0_g2,20.10736856,-1.064805008,2.114499725,-0.503573018,0.614561457,0.898737549,Hsp70 protein,Heat shock protein
TRINITY_DN74260_c0_g1,23.76185975,-1.189628873,2.286730913,-0.520231247,0.602902409,0.897681584,Hsp70 protein,Heat shock protein
TRINITY_DN74308_c0_g1,7.154732423,6.025162693,3.03337604,1.986289406,0.047001198,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74344_c0_g1,13.54643971,0.29587111,2.978430062,0.099337941,0.920869955,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN743846_c0_g1,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN74461_c0_g1,2.617934246,1.749614382,3.055926346,0.572531594,0.566961888,NA,Hsp70 protein,Heat shock protein
TRINITY_DN744974_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN745250_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN746102_c0_g1,1.319754527,-4.14495502,4.833780645,-0.857497542,0.391169973,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74652_c0_g1,2.162842776,0.391061277,3.122866624,0.125225097,0.900345349,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7468_c0_g1,61.37788299,-1.777853446,2.074441794,-0.857027395,0.391429745,0.793460712,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN746941_c0_g1,1.275927797,-0.151698957,4.435681794,-0.034199693,0.972717911,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN747089_c0_g1,10.71447476,1.18599427,2.29472576,0.516834861,0.605271442,NA,Universal stress protein family,Stress
TRINITY_DN74793_c0_g1,2.543271351,-2.41329802,3.307378683,-0.729670912,0.465591365,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74808_c0_g1,3.955466723,-0.859447419,3.007172369,-0.285799187,0.775031931,NA,Hsp90 protein,Heat shock protein
TRINITY_DN748084_c0_g1,0,NA,NA,NA,NA,NA,13-beta-glucan synthase subunit FKS1 domain-1,13-beta-glucan synthase
TRINITY_DN74824_c0_g1,1.199616648,-0.973970757,4.123627844,-0.236192691,0.813283151,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN7483_c0_g1,17.27411826,-3.461705904,2.18089572,-1.587286303,0.112447816,0.467571474,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7483_c2_g1,17.90901337,-2.254681385,2.279777318,-0.988991937,0.322667087,0.75106756,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7486_c0_g1,12.89175408,0.020606759,2.167289143,0.00950808,0.992413764,NA,Hsp90 protein,Heat shock protein
TRINITY_DN748627_c0_g1,101.0931968,-23.47815193,3.238701939,-7.249247498,4.19093464038057e-13,3.136753388531e-11,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74872_c0_g1,9.642970772,6.456071758,3.014878582,2.14140357,0.032241507,NA,Hsp90 protein,Heat shock protein
TRINITY_DN74942_c1_g1,2.315624478,-0.292082132,3.411663777,-0.085612813,0.931774213,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7495_c0_g1,12.81121674,-0.788279972,2.181232494,-0.361391999,0.717806428,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN749664_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN75006_c0_g2,2.601420119,4.566194381,4.088510975,1.116835544,0.264064648,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7502_c0_g1,2.719480415,-1.805339256,3.299307281,-0.547187364,0.584250016,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7502_c2_g1,16.97583179,-0.855671056,2.213317089,-0.386601206,0.699051465,0.931896339,Hsp90 protein,Heat shock protein
TRINITY_DN75033_c0_g1,2.001092399,4.187755785,4.342416873,0.964383639,0.334853622,NA,Hsp70 protein,Heat shock protein
TRINITY_DN750695_c0_g1,0.753109421,0.343372433,4.869668348,0.070512488,0.943785761,NA,Hsp90 protein,Heat shock protein
TRINITY_DN75107_c0_g1,2.096764125,-2.039372216,3.563451171,-0.572302557,0.567117018,NA,Hsp70 protein,Heat shock protein
TRINITY_DN751299_c0_g1,1.017060327,-0.535464297,4.355927749,-0.122927727,0.902164329,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75184_c1_g1,2.053910558,4.224341582,3.847488162,1.097947909,0.272227236,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7523_c0_g1,10.47460619,1.792090682,2.57793474,0.695165263,0.486951739,NA,Hsp70 protein,Heat shock protein
TRINITY_DN752306_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN75294_c0_g1,13.26197089,-2.82700885,2.202778329,-1.283383268,0.199357833,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN753726_c0_g1,1.200655439,3.450994343,4.821503032,0.715750736,0.474145277,NA,Hsp70 protein,Heat shock protein
TRINITY_DN754804_c0_g1,0.60032772,2.45183572,4.857949232,0.504705917,0.613765405,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75484_c0_g1,1.467452794,-4.291096906,4.230616504,-1.014295884,0.310441587,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN75484_c0_g2,7.504504358,-3.0648723,2.686804243,-1.140712915,0.25398941,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN754863_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN754873_c0_g1,9.768127068,1.624257414,2.586038743,0.628087038,0.529946924,NA,Hsp90 protein,Heat shock protein
TRINITY_DN754891_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN754922_c0_g1,1.208200891,3.459829827,4.510837267,0.767003911,0.44307919,NA,Hsp90 protein,Heat shock protein
TRINITY_DN755916_c0_g1,0.664169385,0.474919789,4.884982881,0.097220359,0.922551401,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN756037_c0_g1,3.401857079,4.953141573,3.878822301,1.276970479,0.20161267,NA,Hsp70 protein,Heat shock protein
TRINITY_DN756276_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75684_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7572_c0_g1,86.92923532,-0.302503106,2.080710607,-0.145384517,0.884407289,0.986781524,Hsp70 protein,Heat shock protein
TRINITY_DN7574_c0_g1,59.99250148,0.080744451,2.038634216,0.03960713,0.968406343,0.990809013,Hsp70 protein,Heat shock protein
TRINITY_DN7574_c2_g1,0.407763931,1.89209215,4.892269537,0.386751412,0.698940251,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7574_c4_g1,5.170603602,3.932988919,3.020761549,1.301985892,0.192921209,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75786_c0_g1,13.41034768,4.558958433,2.611290401,1.745864203,0.080834552,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75786_c0_g3,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75786_c1_g1,1.483582488,0.281137565,3.848808145,0.073045357,0.941770024,NA,Hsp70 protein,Heat shock protein
TRINITY_DN75796_c0_g1,22.41223487,7.672636927,3.286440035,2.334634694,0.019562513,0.164412176,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN758858_c0_g1,0.807982411,2.879327569,4.839279655,0.594990944,0.551849525,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN758889_c0_g1,0.791852716,-3.41270129,4.865900613,-0.70135039,0.483084374,NA,Hsp70 protein,Heat shock protein
TRINITY_DN759676_c0_g1,1.453582838,3.725149704,4.731025936,0.787387293,0.431055183,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN760592_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN760950_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN761_c0_g1,167.7758794,0.213129987,1.935197804,0.110133438,0.91230355,0.987519442,Hsp70 protein,Heat shock protein
TRINITY_DN761_c0_g2,1247.898458,-1.633233147,1.926168349,-0.847918173,0.396483543,0.798394246,Hsp70 protein,Heat shock protein
TRINITY_DN761_c2_g1,146.2535423,3.980451351,2.134559297,1.864764945,0.062214359,0.328992235,Hsp70 protein,Heat shock protein
TRINITY_DN761_c3_g1,102.2664418,-2.612706185,1.971501236,-1.325236899,0.18509259,0.610491832,Hsp70 protein,Heat shock protein
TRINITY_DN7611_c0_g1,56.00113961,0.438982223,2.020368745,0.217278269,0.827991492,0.973056971,Hsp90 protein,Heat shock protein
TRINITY_DN7611_c0_g2,1.800983159,4.035780463,4.460985033,0.904683704,0.365632977,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7611_c1_g1,10.51929292,-4.613830485,2.787313156,-1.655296778,0.097864312,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7612_c1_g1,6.505426279,0.304019144,3.13186451,0.097072892,0.922668508,NA,Hsp70 protein,Heat shock protein
