row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN219008_c0_g1,1.14097523,-0.442404693,4.299660726,-0.102892931,0.918047948,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN736424_c0_g1,1.14097523,-0.442404693,4.299660726,-0.102892931,0.918047948,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN973804_c0_g1,1.14097523,-0.442404693,4.299660726,-0.102892931,0.918047948,NA,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN43390_c0_g1,4.85330519,-0.298817392,2.992179374,-0.099866136,0.920450601,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN951407_c0_g1,4.605642552,0.30301097,3.046166611,0.099472881,0.920762819,NA,Toxin-JAB1,JAB-like toxin 1
TRINITY_DN1323849_c0_g1,10.77083547,-0.287400444,2.928720258,-0.09813175,0.921827676,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN62748_c0_g1,9.5234512,0.239541868,2.466037343,0.097136351,0.922618114,NA,Toxin_3,Scorpion toxin-like domain
TRINITY_DN305328_c0_g1,2.946746675,-0.307688671,3.175846745,-0.096883979,0.922818532,NA,Tox-REase-2,Restriction endonuclease fold toxin 2
TRINITY_DN1330180_c0_g1,2.345957585,0.352398019,3.651767492,0.096500673,0.92312294,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN472625_c0_g1,2.345957585,0.352398019,3.651767492,0.096500673,0.92312294,NA,Ntox3,Bacterial toxin 3
TRINITY_DN10638_c0_g1,13.38074325,-0.22828495,2.388901507,-0.095560637,0.923869529,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN28945_c0_g1,13.2456596,0.22824299,2.409789997,0.094714888,0.924541292,NA,Chi-conotoxin,chi-Conotoxin or t superfamily
TRINITY_DN81485_c0_g1,3.258771566,-0.330148973,3.501370311,-0.094291361,0.924877712,NA,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN10046_c0_g1,11.30206482,-0.225567902,2.392496633,-0.094281387,0.924885635,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN71211_c0_g1,2.994681834,0.267774544,2.869387125,0.093321163,0.92564842,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1719751_c0_g1,5.058705448,0.275536057,2.957789644,0.093156069,0.925779574,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN117763_c0_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN267075_c0_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN31788_c1_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN432058_c0_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,TcdB_toxin_midC,Insecticide toxin TcdB middle/C-terminal region
TRINITY_DN80354_c0_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,D_CNTX,Delta Ctenitoxins
TRINITY_DN83674_c0_g1,0.570487615,-0.458875543,4.946639858,-0.0927651,0.926090177,NA,PmbA_TldD_M,PmbA/TldA metallopeptidase central domain
TRINITY_DN180237_c0_g1,4.394474916,0.252619408,2.734090242,0.092396148,0.926383299,NA,Cu-oxidase,Multicopper oxidase
TRINITY_DN339009_c0_g1,1.500720522,-0.33444427,3.628917254,-0.092160897,0.926570205,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1864518_c0_g1,1.759468189,0.352264162,3.852538943,0.091436886,0.927145454,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN208527_c0_g1,1.469993733,0.333098257,3.645554158,0.09137109,0.927197733,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN117916_c1_g1,2.0009373,-0.283962773,3.114823717,-0.091164958,0.927361519,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN834379_c0_g1,3.43266376,0.285305915,3.137520807,0.090933553,0.927545389,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN161142_c0_g1,1.478029716,0.365157661,4.019754673,0.090840783,0.927619104,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN203541_c0_g1,1.478029716,0.365157661,4.019754673,0.090840783,0.927619104,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN125253_c0_g1,6.45849853,0.259293795,2.882218566,0.089963266,0.928316406,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN6799_c0_g2,14.5892008,0.210105961,2.34258358,0.089689846,0.928533685,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN265842_c0_g1,2.22775159,-0.300266398,3.355720813,-0.089478957,0.928701277,NA,Conotoxin,Conotoxin
TRINITY_DN9005_c0_g1,78.2093941,-0.205018531,2.299021605,-0.089176426,0.9289417,0.988140178,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN62389_c0_g1,8.057807701,-0.228101914,2.583253574,-0.088300241,0.929638047,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN29779_c3_g1,4.113036444,0.246018351,2.820483752,0.087225587,0.930492201,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN5706_c0_g2,75.928209,-0.285445407,3.279001594,-0.087052537,0.930629752,0.988140178,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN3258_c0_g1,28.48240247,-0.198340835,2.278798988,-0.087037442,0.930641751,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN59362_c0_g1,6.340577478,0.219451771,2.531705822,0.086681387,0.930924772,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN25476_c0_g1,19.40054793,-0.206626242,2.389154693,-0.086485083,0.931080814,NA,YgjP-like,YgjP-like metallopeptidase domain
TRINITY_DN957945_c0_g1,2.993334875,-0.253106656,2.932488845,-0.086311208,0.931219029,NA,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN8542_c0_g1,17.9529651,-0.203977042,2.376749062,-0.085821867,0.931608023,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN301831_c0_g2,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN426330_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN451188_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN773690_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Toxin_32,Tamulustoxin family
TRINITY_DN79300_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN876230_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN883743_c0_g1,1.149011213,-0.36591415,4.266794561,-0.085758558,0.931658351,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN20954_c0_g2,18.42372766,-0.199603506,2.341687775,-0.085239163,0.932071256,NA,Ntox14,Novel toxin 14
TRINITY_DN36693_c0_g1,26.94362523,-0.192596951,2.275809934,-0.084627872,0.93255724,0.988140178,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN54061_c0_g1,5.348250089,0.221330342,2.631440165,0.084109966,0.932969001,NA,Metallothio_Cad,Metallothionein family
TRINITY_DN1557509_c0_g1,7.996208716,-0.272660062,3.243469268,-0.084064327,0.933005287,NA,Toxin_19,Conotoxin I-superfamily
TRINITY_DN684086_c0_g1,4.519369935,0.251321036,3.001285965,0.083737784,0.933264915,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN2030123_c0_g1,1.85242983,-0.318745735,3.806985713,-0.083726538,0.933273857,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN81857_c0_g2,1.85242983,-0.318745735,3.806985713,-0.083726538,0.933273857,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN148139_c0_g1,9.404964465,0.240519731,2.88792866,0.083284513,0.933625315,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1038174_c0_g1,1.172978792,0.352146405,4.237198251,0.083108315,0.933765415,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1080285_c0_g1,1.172978792,0.352146405,4.237198251,0.083108315,0.933765415,NA,MPTase-PolyVal,Zincin-like metallopeptidase
TRINITY_DN1587687_c0_g1,1.172978792,0.352146405,4.237198251,0.083108315,0.933765415,NA,Hemagglutinin,Haemagglutinin
TRINITY_DN178199_c0_g1,1.172978792,0.352146405,4.237198251,0.083108315,0.933765415,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN321056_c0_g1,1.172978792,0.352146405,4.237198251,0.083108315,0.933765415,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN303_c0_g1,73.38377423,-0.18984514,2.315452057,-0.08199053,0.934654244,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN4351_c0_g4,2.196954616,0.30482228,3.73193727,0.081679369,0.934901685,NA,Metallothio_6,Metallothionein
TRINITY_DN176121_c0_g1,0.734996867,0.361642951,4.471576194,0.080875945,0.93554061,NA,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN376091_c0_g1,0.734996867,0.361642951,4.471576194,0.080875945,0.93554061,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN564085_c0_g1,0.734996867,0.361642951,4.471576194,0.080875945,0.93554061,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN121055_c0_g1,3.493551654,-0.23111793,2.876239312,-0.080354207,0.935955546,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1922510_c0_g1,1.31345028,0.294794011,3.804617613,0.077483217,0.938239142,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN219290_c0_g1,1.31345028,0.294794011,3.804617613,0.077483217,0.938239142,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN146742_c0_g1,10.75069905,0.189847682,2.453002588,0.077394,0.938310114,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN116813_c0_g4,3.501587637,-0.213825133,2.792169678,-0.076580279,0.938957448,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN74224_c0_g1,8.107656337,0.190660417,2.523609464,0.075550682,0.939776574,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN103209_c0_g1,9.014206607,0.183816054,2.438016862,0.075395727,0.939899859,NA,Toxin-JAB1,JAB-like toxin 1
TRINITY_DN12_c78_g1,15.98800289,0.191464447,2.560092266,0.074788104,0.940383307,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN733798_c0_g1,4.730112258,0.196386982,2.628838521,0.074704848,0.94044955,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN120974_c0_g1,1.070704394,-0.298381335,3.998223325,-0.074628481,0.940510312,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN504925_c0_g1,1.070704394,-0.298381335,3.998223325,-0.074628481,0.940510312,NA,APT,Aerolysin/Pertussis toxin (APT) domain
TRINITY_DN37126_c0_g1,26.62269186,0.205947049,2.77288888,0.074271656,0.94079423,0.988140178,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN199729_c0_g1,2.400156455,0.222131237,2.99399192,0.07419233,0.940857349,NA,RelE,RelE toxin of RelE / RelB toxin-antitoxin system
TRINITY_DN1983752_c0_g1,3.141842345,-0.229832449,3.162778114,-0.072667902,0.942070392,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN48254_c0_g1,32.59371662,0.158226274,2.263045606,0.069917404,0.944259401,0.988140178,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1041276_c0_g1,1.829739025,0.243355913,3.486574601,0.069797994,0.944354444,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN13807_c1_g2,2.657697533,-0.203436554,2.929478528,-0.069444631,0.944635705,NA,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN125028_c1_g2,2.134789948,0.258165757,3.726102198,0.069285742,0.944762174,NA,GnsAB_toxin,GnsA/GnsB toxin of bacterial toxin-antitoxin system
TRINITY_DN1463564_c0_g1,4.003151375,0.184820348,2.763762091,0.066872742,0.946683013,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN112885_c0_g1,1.570921173,-0.240293895,3.618774393,-0.066402011,0.94705777,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN3121_c0_g1,93.05822602,-0.152214022,2.323054947,-0.065523212,0.947757425,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN74184_c0_g1,39.85925092,0.148825147,2.285481814,0.065117624,0.948080348,0.988140178,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN961304_c0_g1,8.160717968,-0.20878905,3.241218144,-0.064416846,0.948638317,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1815128_c0_g1,2.860899371,-0.227781483,3.537655667,-0.064387692,0.94866153,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN188489_c0_g1,7.356587504,0.167346981,2.605751262,0.064222162,0.948793331,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN217217_c0_g1,6.348117963,0.204454533,3.319584171,0.061590405,0.950889018,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN57463_c0_g1,3.681743542,-0.183458288,3.067095099,-0.059814998,0.95230298,NA,NTNH_C,Nontoxic nonhaemagglutinin C-terminal
TRINITY_DN756348_c0_g1,1.673195571,0.210709886,3.535778628,0.059593631,0.952479291,NA,Toxin_5,Scorpion short toxin
TRINITY_DN695987_c0_g1,5.299818597,-0.196854573,3.317201297,-0.059343572,0.952678457,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1263533_c0_g1,2.923064039,-0.190227461,3.223380552,-0.059014894,0.952940245,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN108912_c0_g1,2.783514198,0.188759469,3.199523591,0.058996117,0.952955201,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN263276_c0_g1,3.454929252,-0.161703731,2.764895038,-0.058484582,0.953362643,NA,Toxin_12,Ion channel inhibitory toxin
TRINITY_DN1315294_c0_g1,1.805771445,-0.223645432,3.841448263,-0.05821904,0.953574154,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN85148_c0_g4,1.805771445,-0.223645432,3.841448263,-0.05821904,0.953574154,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN216721_c0_g1,2.626970744,0.17049317,2.933271479,0.058123897,0.953649939,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN40262_c0_g1,9.18526031,-0.149845551,2.586268869,-0.057938891,0.953797304,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN271684_c0_g1,5.583100362,0.190030166,3.321698967,0.057208726,0.954378927,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN148248_c0_g1,0.500216779,-0.282729573,4.957966331,-0.057025311,0.954525033,NA,Ntox24,Bacterial toxin 24
TRINITY_DN1803797_c0_g1,0.500216779,-0.282729573,4.957966331,-0.057025311,0.954525033,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN83674_c0_g2,0.500216779,-0.282729573,4.957966331,-0.057025311,0.954525033,NA,PmbA_TldD_M,PmbA/TldA metallopeptidase central domain
TRINITY_DN973062_c0_g1,0.500216779,-0.282729573,4.957966331,-0.057025311,0.954525033,NA,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN71398_c0_g2,8.669467063,-0.143326449,2.533096385,-0.056581522,0.954878554,NA,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN280679_c0_g1,5.049958374,-0.150929315,2.683989765,-0.056233193,0.955156039,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1316512_c0_g1,2.243613001,0.207908619,3.70209633,0.0561597,0.955214585,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN97681_c0_g1,1.430449685,-0.225884241,4.025668574,-0.056110988,0.955253391,NA,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN65558_c0_g1,12.07232568,0.14105387,2.516430507,0.056053155,0.955299462,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN769329_c0_g1,5.457143327,0.139869533,2.561701304,0.05460025,0.956456939,NA,SpoIISA_toxin,Toxin SpoIISA type II toxin-antitoxin system
TRINITY_DN959540_c0_g1,1.391757099,0.199088704,3.707189819,0.053703402,0.957171472,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1771312_c0_g1,3.838571938,0.161189642,3.025450923,0.05327789,0.957510496,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN19410_c1_g1,7.09065448,0.151563034,2.854075379,0.053104075,0.957648984,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN116489_c1_g1,0.586489396,0.258209865,4.905443094,0.052637419,0.958020802,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1587267_c0_g1,0.586489396,0.258209865,4.905443094,0.052637419,0.958020802,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN275374_c0_g1,0.586489396,0.258209865,4.905443094,0.052637419,0.958020802,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN347662_c0_g1,0.586489396,0.258209865,4.905443094,0.052637419,0.958020802,NA,nec1,Virulence protein nec1
TRINITY_DN61718_c7_g1,0.586489396,0.258209865,4.905443094,0.052637419,0.958020802,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN46060_c0_g1,16.3764871,-0.123449978,2.345991663,-0.052621661,0.958033358,NA,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN201398_c0_g1,5.511272011,0.155651257,2.966157588,0.052475721,0.958149641,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1285443_c0_g1,1.243249629,0.196522014,3.827732078,0.051341633,0.959053294,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN152202_c0_g1,1.243249629,0.196522014,3.827732078,0.051341633,0.959053294,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN75821_c0_g2,1.243249629,0.196522014,3.827732078,0.051341633,0.959053294,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN238541_c0_g2,1.813667058,0.179652476,3.517389279,0.051075517,0.959265345,NA,Toxin_23,Magi 5 toxic peptide family
TRINITY_DN1345306_c0_g1,3.283730976,0.142977586,2.827940384,0.050558911,0.959677005,NA,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN90047_c0_g1,10.05439477,0.122365473,2.420440967,0.050555033,0.959680096,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN92106_c1_g1,3.448310413,0.164584382,3.470915701,0.047418144,0.962179968,NA,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN12_c0_g1,1843.76222,0.108616924,2.297617719,0.047273714,0.962295078,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN34399_c1_g1,3.439352784,-0.144602585,3.091377303,-0.046776104,0.962691675,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN23088_c0_g1,12.41493699,0.110258611,2.364249727,0.046635772,0.962803521,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN403838_c0_g1,2.462531678,-0.1594502,3.633631371,-0.043881777,0.964998641,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN90646_c0_g1,4.995264006,-0.130222657,2.970972567,-0.043831659,0.965038591,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN4661_c2_g1,61.89093873,-0.099157873,2.263091492,-0.043815229,0.965051687,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1781876_c0_g1,2.181448333,0.161528097,3.694424877,0.043722122,0.965125905,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN41835_c0_g1,2.181448333,0.161528097,3.694424877,0.043722122,0.965125905,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN222609_c0_g1,4.096113016,-0.116446474,2.755993147,-0.042252091,0.966297737,NA,Peptidase_M57,Dual-action HEIGH metallo-peptidase
TRINITY_DN69519_c0_g1,23.30355901,0.119267967,2.82975248,0.042147844,0.96638084,0.988140178,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN47626_c0_g1,40.46382877,0.093824868,2.268120733,0.041366787,0.96700349,0.988140178,Toxin_17,Ergtoxin family
TRINITY_DN50405_c0_g1,4.753794894,0.117059347,3.005002594,0.038954824,0.968926406,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1492388_c0_g1,1.383721116,0.150979662,4.102159418,0.036804923,0.970640549,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1625084_c0_g1,3.11929191,-0.123128607,3.512318404,-0.03505622,0.972034911,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN17649_c0_g1,5.738651984,0.088949713,2.608308747,0.034102448,0.972795456,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN168709_c1_g1,2.681665112,0.110538277,3.242036679,0.03409532,0.972801141,NA,Zincin_2,Zincin-like metallopeptidase
