row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN167739_c0_g1,0,NA,NA,NA,NA,NA,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN1678971_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1680600_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1680791_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1682289_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1682527_c0_g1,0,NA,NA,NA,NA,NA,ABC_toxin_N,ABC toxin N-terminal region
TRINITY_DN1682605_c0_g1,0,NA,NA,NA,NA,NA,SxtJ,Saxitoxin biosynthesis operon protein SxtJ
TRINITY_DN1683086_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1683377_c0_g1,0,NA,NA,NA,NA,NA,Toxin_15,ShET2 enterotoxin N-terminal region
TRINITY_DN1693946_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1702984_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1705075_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1712351_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1712386_c0_g1,0,NA,NA,NA,NA,NA,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN171288_c0_g2,0,NA,NA,NA,NA,NA,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN1715885_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1716788_c0_g1,0,NA,NA,NA,NA,NA,SAT,Starter unit:ACP transacylase in aflatoxin biosynthesis
TRINITY_DN1724920_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1731377_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1733996_c0_g1,0,NA,NA,NA,NA,NA,nec1,Virulence protein nec1
TRINITY_DN1739546_c0_g1,0,NA,NA,NA,NA,NA,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN174457_c0_g2,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN174663_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN174813_c0_g2,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN175063_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN175075_c0_g1,0,NA,NA,NA,NA,NA,Diphtheria_R,Diphtheria toxin R domain
TRINITY_DN1753264_c1_g1,0,NA,NA,NA,NA,NA,Conotoxin,Conotoxin
TRINITY_DN1754168_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN1754395_c0_g1,0,NA,NA,NA,NA,NA,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN175715_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1762600_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1768255_c0_g1,0,NA,NA,NA,NA,NA,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN1768916_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN1770743_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1771413_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1775763_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1776103_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1782094_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1788148_c0_g1,0,NA,NA,NA,NA,NA,TTc_toxin_rep,Tripartite Tc toxins repeat
TRINITY_DN178883_c0_g2,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1789600_c0_g1,0,NA,NA,NA,NA,NA,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN1790453_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1794365_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1796506_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1797367_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN179804_c0_g2,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN179804_c0_g3,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1798179_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1800992_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1804657_c0_g1,0,NA,NA,NA,NA,NA,VirE,Virulence-associated protein E
TRINITY_DN1804906_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN180618_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN180618_c0_g2,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1807589_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN180790_c0_g1,0,NA,NA,NA,NA,NA,RelE,RelE toxin of RelE / RelB toxin-antitoxin system
TRINITY_DN181474_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN181563_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1822410_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1823270_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN182787_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1831823_c0_g1,0,NA,NA,NA,NA,NA,SpvB,Salmonella virulence plasmid 65kDa B protein
TRINITY_DN1845083_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN184618_c1_g2,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1848007_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1849130_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1849182_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN185633_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1857000_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1861940_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1863513_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN186352_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1864426_c0_g1,0,NA,NA,NA,NA,NA,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN1864902_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN1867170_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1874429_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1877897_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1879566_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1879608_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1879818_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1884381_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1885172_c0_g1,0,NA,NA,NA,NA,NA,Conotoxin_I2,I2-superfamily conotoxins
TRINITY_DN18863_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1886454_c0_g1,0,NA,NA,NA,NA,NA,Fil_haemagg,Haemagglutinin repeat
TRINITY_DN1889367_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1890498_c0_g1,0,NA,NA,NA,NA,NA,Binary_toxB_3,Clostridial binary toxin B/anthrax toxin PA domain 3
TRINITY_DN1892158_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1899214_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1901631_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1903055_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1905412_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN190746_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1912133_c0_g1,0,NA,NA,NA,NA,NA,Toxin_29,PhTx neurotoxin family
TRINITY_DN1915796_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1915862_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1917183_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN191752_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN191839_c0_g2,0,NA,NA,NA,NA,NA,Toxin_7,Toxin 7
TRINITY_DN191854_c0_g1,0,NA,NA,NA,NA,NA,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN1919356_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1920280_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1920514_c0_g1,0,NA,NA,NA,NA,NA,Mu-conotoxin,Mu-Conotoxin
TRINITY_DN1920624_c0_g1,0,NA,NA,NA,NA,NA,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN1922776_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1923379_c0_g1,0,NA,NA,NA,NA,NA,Toxin_11,Spasmodic peptide gm9a; conotoxin from Conus species
TRINITY_DN1926355_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1927571_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase,Multicopper oxidase
TRINITY_DN1927885_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1930879_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1935603_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1939670_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4,Thermolysin metallopeptidase catalytic domain
TRINITY_DN1943970_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1952282_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1955228_c0_g1,0,NA,NA,NA,NA,NA,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1955471_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1956735_c0_g1,0,NA,NA,NA,NA,NA,HicA_toxin,HicA toxin of bacterial toxin-antitoxin
TRINITY_DN1956939_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1969154_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1971696_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN197266_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1973964_c0_g1,0,NA,NA,NA,NA,NA,Stap_Strp_toxin,Staphylococcal/Streptococcal toxin OB-fold domain
TRINITY_DN1975901_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1991785_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN199437_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN2000865_c0_g1,0,NA,NA,NA,NA,NA,Zeta_toxin,Zeta toxin
TRINITY_DN2008013_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20157_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN2016317_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN2017805_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN202481_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN2026109_c0_g1,0,NA,NA,NA,NA,NA,MqsR_toxin,Motility quorum-sensing regulator toxin of MqsA
TRINITY_DN204017_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN204350_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN205385_c0_g1,0,NA,NA,NA,NA,NA,AbiGii_2,Putative abortive phage resistance protein AbiGii toxin
TRINITY_DN206592_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN206729_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN207282_c0_g1,0,NA,NA,NA,NA,NA,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN209891_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN212191_c0_g1,0,NA,NA,NA,NA,NA,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN212201_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN217498_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN220216_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN220237_c0_g1,0,NA,NA,NA,NA,NA,Pesticin,Bacterial toxin homologue of phage lysozyme C-term
TRINITY_DN222195_c0_g1,0,NA,NA,NA,NA,NA,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN222806_c0_g1,0,NA,NA,NA,NA,NA,Endotoxin_N,delta endotoxin N-terminal domain
TRINITY_DN225050_c0_g1,0,NA,NA,NA,NA,NA,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN226069_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN22778_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN228115_c0_g1,0,NA,NA,NA,NA,NA,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN230936_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN233079_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase,Multicopper oxidase
TRINITY_DN23423_c1_g1,0,NA,NA,NA,NA,NA,PAGK,Phage-encoded virulence factor
TRINITY_DN236946_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN245107_c0_g2,0,NA,NA,NA,NA,NA,DUF6775,Probable metallopeptidase family (DUF6775)
TRINITY_DN246918_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_3,Metallophosphoesterase calcineurin superfamily
TRINITY_DN24886_c0_g2,0,NA,NA,NA,NA,NA,KRE1,Killer toxin-resistance protein 1
TRINITY_DN249123_c0_g1,0,NA,NA,NA,NA,NA,Toxin_37,Antifungal peptide termicin
TRINITY_DN249503_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN250056_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN251829_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN251996_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN253784_c0_g1,0,NA,NA,NA,NA,NA,HicA_toxin,HicA toxin of bacterial toxin-antitoxin
TRINITY_DN254552_c0_g2,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN256312_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN256868_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN258244_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN261690_c0_g1,0,NA,NA,NA,NA,NA,ACI44,Metallo-carboxypeptidase inhibitor
TRINITY_DN261910_c0_g1,0,NA,NA,NA,NA,NA,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN262229_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN264010_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN264536_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN264614_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN265017_c0_g2,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN265842_c0_g2,0,NA,NA,NA,NA,NA,Conotoxin,Conotoxin
TRINITY_DN266147_c0_g2,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN266635_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN269941_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN273548_c0_g1,0,NA,NA,NA,NA,NA,Evf,Virulence factor Evf
TRINITY_DN280792_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN281310_c0_g1,0,NA,NA,NA,NA,NA,Hema_stalk,Influenza C hemagglutinin stalk
TRINITY_DN283424_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN28854_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN289095_c0_g1,0,NA,NA,NA,NA,NA,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN289648_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN291840_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN293489_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN296150_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN29779_c2_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN300877_c1_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN304433_c0_g1,0,NA,NA,NA,NA,NA,Egh16-like,Egh16-like virulence factor
TRINITY_DN305808_c0_g1,0,NA,NA,NA,NA,NA,STb_secrete,Heat-stable enterotoxin B secretory
TRINITY_DN306216_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN308425_c0_g2,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN31040_c8_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN312118_c0_g1,0,NA,NA,NA,NA,NA,Tox-MPTase3,Metallopeptidase toxin 3
TRINITY_DN316775_c0_g1,0,NA,NA,NA,NA,NA,ADPRTs_Tse2,Tse2 ADP-ribosyltransferase toxins
TRINITY_DN31788_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN319314_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN323914_c0_g1,0,NA,NA,NA,NA,NA,Toxin_31,Scorpion acidic alpha-KTx toxin family
TRINITY_DN324241_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN328905_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN331557_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN333576_c0_g1,0,NA,NA,NA,NA,NA,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN341738_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN342050_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN343941_c0_g1,0,NA,NA,NA,NA,NA,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN350031_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN350712_c0_g1,0,NA,NA,NA,NA,NA,AvrE_T3Es,AvrE-family Type-III effector proteins (T3Es)
TRINITY_DN35261_c2_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN35305_c0_g3,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN354797_c0_g2,0,NA,NA,NA,NA,NA,CagD,Pathogenicity island component CagD
TRINITY_DN35750_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN359401_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN359860_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN361152_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN363983_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN364653_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN365660_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN366591_c0_g1,0,NA,NA,NA,NA,NA,Enterotoxin_a,Heat-labile enterotoxin alpha chain
TRINITY_DN366709_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN368034_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN369934_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN370794_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN377705_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN37774_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN388101_c0_g1,0,NA,NA,NA,NA,NA,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN388669_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN392090_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN393955_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN396589_c0_g1,0,NA,NA,NA,NA,NA,DddA-like,Double-stranded DNA deaminase toxin A
TRINITY_DN397815_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN397991_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN416049_c0_g1,0,NA,NA,NA,NA,NA,MafB,Neisseria toxin MafB
TRINITY_DN418556_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN421812_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN425411_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN425585_c0_g1,0,NA,NA,NA,NA,NA,Tox-HNH-EHHH,HNH/Endo VII superfamily nuclease toxins
TRINITY_DN429253_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
