row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN69787_c6_g1,4.358938288,5.351033347,3.31742411,1.613008518,0.106742657,NA,Hsp90 protein,Heat shock protein
TRINITY_DN697914_c0_g1,2.113143412,4.307921821,4.199176971,1.025896706,0.304940276,NA,Hsp70 protein,Heat shock protein
TRINITY_DN69793_c0_g1,1.259430816,-4.049975781,4.736045639,-0.855138673,0.392474382,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN698128_c0_g1,6.556404102,-1.061712879,2.831168494,-0.375008722,0.70765398,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN69870_c0_g1,27.45559178,-8.487735225,3.384387918,-2.5079085,0.012144811,0.092115437,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN698834_c0_g1,1.464292059,0.910073723,4.11546513,0.221135083,0.824987254,NA,Hsp70 protein,Heat shock protein
TRINITY_DN699_c0_g1,243.9164844,0.127743157,2.138006509,0.059748722,0.952355766,0.985049865,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN699_c0_g2,147.3159613,-0.050753493,2.209401035,-0.022971607,0.981672921,0.994779368,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN699_c2_g1,94.70135436,0.2032104,2.314295245,0.087806601,0.930030391,0.97527309,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN6998_c0_g1,126.7064261,6.938844164,3.08007835,2.252814174,0.024270868,0.129729499,Hsp70 protein,Heat shock protein
TRINITY_DN700387_c0_g1,5.94009686,-3.19829722,3.244193526,-0.985852784,0.324205359,NA,Hsp70 protein,Heat shock protein
TRINITY_DN700404_c0_g1,2.689455251,4.655466524,4.014408791,1.159689201,0.246175368,NA,Universal stress protein family,Stress
TRINITY_DN700514_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN70181_c0_g2,11.51850496,5.176776796,2.82477739,1.832631773,0.06685735,NA,Hsp70 protein,Heat shock protein
TRINITY_DN70181_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN70181_c1_g2,1.905231002,2.317016544,3.610693495,0.641709563,0.521061779,NA,Hsp70 protein,Heat shock protein
TRINITY_DN702638_c0_g1,0.503772326,-2.739589423,4.907805703,-0.558210652,0.576700548,NA,Universal stress protein family,Stress
TRINITY_DN7032_c1_g2,3.467662699,-2.753499208,3.483941092,-0.790340346,0.429329031,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN703453_c0_g1,1.126334063,3.39306229,4.824968284,0.703229968,0.481912446,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN705060_c0_g1,18.7114528,2.846695271,3.056367914,0.931398101,0.351647673,NA,Hsp90 protein,Heat shock protein
TRINITY_DN705160_c0_g1,1.426131617,-4.220567549,4.124992119,-1.023169845,0.306227548,NA,Universal stress protein family,Stress
TRINITY_DN705463_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN705633_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN706_c2_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN70604_c0_g1,53.681013,1.226350517,2.598904156,0.47187216,0.637018041,0.868037151,Heat shock protein 9/12,Heat shock protein
TRINITY_DN706070_c0_g1,14.21569204,7.055670265,3.450758084,2.044672531,0.040887154,NA,Hsp70 protein,Heat shock protein
TRINITY_DN70676_c0_g1,41.36588884,-2.800167087,2.60557122,-1.074684532,0.282515991,0.58909241,Hsp70 protein,Heat shock protein
TRINITY_DN70703_c0_g2,3.657177969,3.598636655,3.157241865,1.13980392,0.254368,NA,Schlafen group 3 DNA/RNA helicase domain,RNA helicase
TRINITY_DN707045_c0_g1,3.294418382,-3.92181629,3.241705355,-1.209800355,0.22635551,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN707123_c0_g1,1.903284593,-2.949417305,3.577852857,-0.824353998,0.409738445,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN707324_c0_g1,0.384207893,1.856640133,4.900485947,0.378868576,0.70478546,NA,Universal stress protein family,Stress
TRINITY_DN707418_c0_g1,3.918485346,-0.57283651,2.718230963,-0.210738719,0.83309116,NA,Hsp70 protein,Heat shock protein
TRINITY_DN707489_c0_g1,4.022860072,-1.156667502,2.998652601,-0.385729078,0.699697325,NA,Hsp70 protein,Heat shock protein
TRINITY_DN707588_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN70771_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Heat induced stress protein YflT domain,Stress
TRINITY_DN708044_c0_g1,1.921039465,4.170568402,4.283448485,0.973647382,0.330231652,NA,Pro-melanin-concentrating hormone (Pro-MCH),Melanin
TRINITY_DN708564_c0_g1,3.191281168,-0.458714463,3.146344463,-0.14579283,0.884084936,NA,Universal stress protein family,Stress
TRINITY_DN70887_c0_g1,3.663548016,0.264680103,3.053045658,0.086693791,0.930914912,NA,Universal stress protein family,Stress
TRINITY_DN708881_c0_g1,12.92626295,1.240518817,2.427808613,0.510962359,0.609377414,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN710072_c0_g1,2.881559198,4.754897512,3.968099203,1.198280907,0.230807677,NA,Hsp70 protein,Heat shock protein
TRINITY_DN710429_c0_g1,1.340946255,-4.121689205,4.673490806,-0.881929456,0.377814957,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7105_c1_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN710736_c0_g1,12.59046066,-4.160808859,2.632987188,-1.580261719,0.114046943,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN710832_c0_g1,5.199537937,-3.521857899,2.694771186,-1.306922798,0.191238932,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN710923_c0_g1,7.107846021,6.056266622,3.57434394,1.694371533,0.090194705,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71184_c0_g1,14.80886117,-1.125866383,2.237554446,-0.503168262,0.614845977,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71219_c0_g1,17.86566702,7.385236856,3.430003062,2.153128357,0.031308592,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7122_c1_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN712278_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7127_c0_g1,42.30732133,0.13020461,2.317708143,0.056178173,0.955199869,0.985049865,Hsp70 protein,Heat shock protein
TRINITY_DN713371_c0_g1,1.351600876,3.656512444,4.664155289,0.783960271,0.433063423,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN71348_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71348_c1_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN715028_c0_g1,1.788717735,2.4618518,4.010296127,0.613882796,0.539292779,NA,Hsp90 protein,Heat shock protein
TRINITY_DN715205_c0_g1,0.503772326,-2.739589423,4.907805703,-0.558210652,0.576700548,NA,Hsp70 protein,Heat shock protein
TRINITY_DN71548_c0_g2,1.252112278,3.549539225,4.253704603,0.834458327,0.404022761,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71548_c1_g1,6.346459752,1.210031997,2.933389315,0.412503036,0.679970756,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71579_c0_g1,18.38984492,3.742893274,2.788050111,1.342477045,0.179441368,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71630_c0_g1,5.413548574,-0.247942726,2.880285144,-0.086082701,0.931400675,NA,Hsp70 protein,Heat shock protein
TRINITY_DN71644_c0_g1,3.68313785,5.108829884,3.485105797,1.465903815,0.142674492,NA,Hsp70 protein,Heat shock protein
TRINITY_DN716478_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71659_c0_g1,3.856137964,-5.649985506,3.413505274,-1.655185814,0.097886812,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71665_c0_g2,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN71675_c0_g1,1.511316979,-4.312325459,4.517615495,-0.954557878,0.339801327,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71693_c0_g1,8.873719267,-1.341998714,2.770347282,-0.484415338,0.628091135,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7172_c0_g1,900.3113781,13.03977408,3.109594886,4.193399641,2.74804683410018e-05,0.000993223,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN71723_c0_g1,5.302478171,-0.593673337,2.899739621,-0.204733326,0.837780482,NA,Hsp90 protein,Heat shock protein
TRINITY_DN71730_c0_g1,4.697555753,1.84576278,2.88034769,0.640812492,0.521644516,NA,Hsp90 protein,Heat shock protein
TRINITY_DN717790_c0_g1,1.855043468,2.51846412,3.588647259,0.701786478,0.482812333,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN71792_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN717976_c0_g1,6.48481308,-1.4943363,2.459545213,-0.607566103,0.543475288,NA,Universal stress protein family,Stress
TRINITY_DN71868_c1_g1,7.296275436,-0.512286904,2.783383367,-0.184051866,0.853972766,NA,Hsp70 protein,Heat shock protein
TRINITY_DN71908_c0_g1,1.828424117,4.097252388,3.86398986,1.060368307,0.288977075,NA,Hsp70 protein,Heat shock protein
TRINITY_DN720157_c0_g1,1.295756296,1.58995276,4.319972943,0.368046925,0.712838245,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN720463_c0_g2,4.617367967,5.43366963,3.272697796,1.660302896,0.096853533,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN720471_c0_g1,6.143144449,-0.258499128,2.496136199,-0.103559705,0.917518767,NA,Hsp70 protein,Heat shock protein
TRINITY_DN720821_c0_g1,2.015089305,-4.726260622,4.227920095,-1.117868956,0.263622966,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN72084_c0_g2,0.44399011,-0.457631383,4.981385818,-0.091868287,0.926802688,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72084_c4_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN721583_c0_g1,5.480917043,-3.501280345,2.910340302,-1.203048435,0.228957578,NA,Universal stress protein family,Stress
TRINITY_DN72219_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72246_c0_g1,38.06166048,-0.784604061,2.175800718,-0.360604744,0.718394942,0.90424836,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72369_c1_g1,12.67886047,6.890690688,3.464236323,1.989093712,0.04669086,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72369_c2_g3,2.146306278,4.330332893,3.799633488,1.13967121,0.254423306,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72379_c0_g1,2.305247358,4.433315967,4.127798334,1.07401467,0.282816106,NA,Universal stress protein family,Stress
TRINITY_DN72379_c0_g2,1.676182819,-4.444502124,4.422419492,-1.004993337,0.314900058,NA,Universal stress protein family,Stress
TRINITY_DN724181_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN724686_c0_g1,10.54707572,2.559576437,2.688153804,0.952168895,0.341011333,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN72509_c2_g1,0.384207893,1.856640133,4.900485947,0.378868576,0.70478546,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72517_c0_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Hsp90 protein,Heat shock protein
TRINITY_DN725545_c0_g1,11.83681471,-7.27533308,3.079891361,-2.362204451,0.01816662,NA,Universal stress protein family,Stress
TRINITY_DN7260_c0_g1,16.35329619,-0.076877813,2.215030792,-0.034707334,0.972313113,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c0_g2,11.74576931,-2.949981383,2.719274277,-1.084841426,0.277991894,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c1_g1,4.195155898,-1.069266158,2.990814338,-0.357516729,0.720705005,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7260_c2_g1,3.646193613,0.801284641,3.420198886,0.23428013,0.81476751,NA,Hsp90 protein,Heat shock protein
TRINITY_DN726097_c0_g1,2.99734226,-0.663595273,3.149620797,-0.210690529,0.833128765,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72687_c0_g1,2.828806498,-0.521467578,3.552492643,-0.146789207,0.883298404,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN7270_c1_g2,3.524682771,-0.682553895,3.066858772,-0.222557981,0.823879543,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7270_c1_g3,7.865268737,0.670156551,2.73204179,0.245295132,0.806227921,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7270_c4_g1,3.827816407,1.516951467,3.006734791,0.504517882,0.6138975,NA,Hsp70 protein,Heat shock protein
TRINITY_DN727217_c0_g1,32.83537594,-2.274993429,3.05748111,-0.744074402,0.456831464,0.728281933,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72775_c0_g1,6.025282222,-3.217505771,2.867816414,-1.121935754,0.261889757,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN727982_c0_g1,2.064172082,2.447124169,3.894096035,0.62841906,0.529729454,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN72868_c0_g1,0.993682599,3.219238232,4.579018515,0.703041104,0.482030134,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72868_c1_g1,12.4151803,-0.277934627,2.276465371,-0.122090426,0.902827404,NA,Hsp70 protein,Heat shock protein
TRINITY_DN729271_c0_g1,1.809123305,-0.345037187,3.524792783,-0.097888644,0.922020717,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN72966_c0_g1,4.898635626,1.068923255,2.621626988,0.407732778,0.68346987,NA,Hsp70 protein,Heat shock protein
TRINITY_DN72988_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN730_c0_g1,67.15147778,0.910116153,2.092797442,0.434880192,0.663649393,0.87660193,Hsp90 protein,Heat shock protein
TRINITY_DN730_c0_g2,9.091759583,2.25324144,2.491523846,0.904362783,0.365803066,NA,Hsp90 protein,Heat shock protein
TRINITY_DN730_c0_g3,87.24161196,6.288786539,2.323202837,2.706946823,0.006790513,0.067815785,Hsp90 protein,Heat shock protein
TRINITY_DN730_c2_g1,12.05388112,-0.046737709,2.318466787,-0.020158886,0.983916625,NA,Hsp90 protein,Heat shock protein
TRINITY_DN73005_c0_g1,0,NA,NA,NA,NA,NA,Heat induced stress protein YflT domain,Stress
TRINITY_DN730953_c0_g1,153.6505595,-24.31082103,3.414147918,-7.12061153,1.07449244095489e-12,1.16505680383538e-10,Heat shock protein 9/12,Heat shock protein
TRINITY_DN73110_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73119_c0_g1,46.367805,4.40557846,2.35621615,1.869768382,0.061515989,0.245740187,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73185_c0_g2,43.85400679,2.378646087,2.232606329,1.06541223,0.286689425,0.589694508,Hsp90 protein,Heat shock protein
TRINITY_DN731894_c0_g1,0.450533625,2.065463958,4.885055026,0.422812834,0.672431823,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN731921_c0_g1,0.251886163,-1.867510431,4.987187471,-0.374461646,0.708060886,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73200_c0_g2,4.164598911,0.109823884,2.98450045,0.036798079,0.970646006,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN73258_c0_g1,7.221282205,-1.360972988,2.418235266,-0.562795939,0.573573846,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c0_g2,6.580920777,-0.731872598,2.430520944,-0.301117585,0.763324832,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c1_g1,0.450533625,2.065463958,4.885055026,0.422812834,0.672431823,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73258_c1_g2,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Hsp70 protein,Heat shock protein
TRINITY_DN73292_c0_g1,4.303909444,-0.836346185,2.958545233,-0.282688321,0.77741577,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN733144_c0_g1,0.83900889,-3.45724716,4.83145554,-0.715570522,0.474256581,NA,Hsp70 protein,Heat shock protein
TRINITY_DN734186_c0_g1,1.985418788,-1.078648449,3.168973873,-0.34037783,0.733572012,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7347_c0_g1,201.1203496,5.523059634,2.282580248,2.419656281,0.015535184,0.099995162,Hsp90 protein,Heat shock protein
TRINITY_DN735_c0_g1,34.27249555,2.954732548,2.404509184,1.228829803,0.219135625,0.514934796,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735071_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN735219_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735332_c0_g1,1.10365235,1.26472037,4.507131513,0.280604275,0.779013937,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735357_c0_g1,2.301465988,-0.459947823,3.694548855,-0.124493637,0.900924438,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN73538_c0_g1,3.385331524,2.483000166,3.498163442,0.709801073,0.477827503,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN735828_c0_g1,3.359928379,2.036887763,3.495891943,0.582651809,0.560127721,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7361_c1_g1,27.94715584,-0.69917954,2.170357278,-0.322149513,0.74733943,0.919337241,Hsp90 protein,Heat shock protein
TRINITY_DN7361_c2_g1,0.755658489,-3.318136177,4.867547672,-0.681685399,0.495437902,NA,Hsp90 protein,Heat shock protein
TRINITY_DN7361_c3_g1,12.88256102,0.109799481,2.281952359,0.048116465,0.961623424,NA,Hsp90 protein,Heat shock protein
TRINITY_DN736641_c0_g1,2.794757161,-0.229119988,2.874025262,-0.079720937,0.936459207,NA,Hsp90 protein,Heat shock protein
TRINITY_DN737061_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN7371_c0_g1,20.35271263,2.01227727,2.251569858,0.893721891,0.37147071,NA,Hsp70 protein,Heat shock protein
TRINITY_DN7371_c0_g2,21.42218699,0.422455328,2.207222627,0.191396791,0.848214734,NA,Hsp70 protein,Heat shock protein
TRINITY_DN737107_c0_g1,2.305247358,4.433315967,4.127798334,1.07401467,0.282816106,NA,Hsp90 protein,Heat shock protein
TRINITY_DN737146_c0_g1,3.453978219,-1.797217399,3.064362223,-0.586489869,0.557546368,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN737294_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN738433_c1_g1,3.153735378,4.880258505,3.921315462,1.244546263,0.213298584,NA,Hsp70 protein,Heat shock protein
TRINITY_DN738685_c0_g1,0,NA,NA,NA,NA,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN73884_c0_g1,31.98989097,-1.72589812,2.256026712,-0.765016704,0.444261598,0.715912002,Hsp90 protein,Heat shock protein
TRINITY_DN738902_c0_g1,6.231380977,-0.701711867,2.504159388,-0.280218532,0.77930985,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN739421_c0_g1,5.771871426,-0.394341001,3.2190261,-0.122503201,0.902500511,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN73982_c0_g1,1.232811465,-2.211873939,4.377906132,-0.505235579,0.613393384,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74_c0_g1,336.0103909,4.110086148,2.344696105,1.752929149,0.079614169,0.287263451,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74_c1_g1,1.676182819,-4.444502124,4.422419492,-1.004993337,0.314900058,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74_c1_g2,0.57631184,2.438166065,4.862406425,0.501431977,0.61606714,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74015_c0_g1,9.913231888,-0.443910701,2.329297986,-0.190577034,0.848856985,NA,Hsp70 protein,Heat shock protein
TRINITY_DN740580_c0_g1,6.211919794,3.266111753,2.658983622,1.228330903,0.219322775,NA,Hsp70 protein,Heat shock protein
TRINITY_DN741109_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Universal stress protein family,Stress
TRINITY_DN74152_c0_g1,22.26936648,-2.346373089,2.57196922,-0.912286613,0.36161786,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN74228_c0_g1,2.036822528,-3.172212644,3.538741892,-0.896423854,0.370026432,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74228_c0_g2,15.20571901,-2.62611883,2.618965672,-1.002731291,0.315990528,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74260_c0_g1,17.51257844,-3.184913349,2.713577136,-1.173695528,0.240517002,NA,Hsp70 protein,Heat shock protein
TRINITY_DN74308_c0_g1,5.333204522,5.639786349,3.208824482,1.757586425,0.078817905,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN74344_c0_g1,23.81472677,1.632103011,3.066220683,0.532284913,0.59452868,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN743846_c0_g1,1.802134502,4.072012516,4.35250916,0.935555186,0.349502257,NA,Trehalose-phosphatase,Trehalose
